date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-03-29,449.0977585654579,451.09910339888296,446.32519211151873,450.5914306640625,450.5914306640625,86581500,0.0,0.0
2022-03-30,449.41009733576385,450.24969376130906,445.63198790330085,447.8090515136719,447.8090515136719,79666900,0.0,0.0
2022-03-31,447.01832366511104,447.8676624723366,440.4481034525868,440.9167175292969,440.9167175292969,121699900,0.0,0.0
2022-04-01,442.54701498358986,442.69344756066164,438.47604037601195,442.1662902832031,442.1662902832031,89048800,0.0,0.0
2022-04-04,442.37131627720447,446.06156635445603,441.521977498051,445.95416259765625,445.95416259765625,59601000,0.0,0.0
2022-04-05,444.41168595920396,446.9597022750652,439.13990443538967,440.3211669921875,440.3211669921875,74214500,0.0,0.0
2022-04-06,436.2794529636328,438.2709955549962,432.94064131317776,435.918212890625,435.918212890625,106898000,0.0,0.0
2022-04-07,435.0103475759051,439.9892641717957,432.99926056467456,438.1148376464844,438.1148376464844,78097200,0.0,0.0
2022-04-08,437.33385622241894,439.93070345760447,435.3520556735931,436.943359375,436.943359375,79272700,0.0,0.0
2022-04-11,433.5654956530556,434.434378711118,428.9575910689056,429.4750061035156,429.4750061035156,89770500,0.0,0.0
2022-04-12,432.559947183206,435.16656653474575,426.28262169680494,427.8836975097656,427.8836975097656,84363600,0.0,0.0
2022-04-13,427.62984913577384,433.56547853990395,427.4443579238011,432.78448486328125,432.78448486328125,74070400,0.0,0.0
2022-04-14,433.01875810083374,434.1707639441011,427.2881345732576,427.3955383300781,427.3955383300781,97869500,0.0,0.0
2022-04-18,426.43882734196455,429.30902536971826,425.267306998514,427.5712890625,427.5712890625,66002500,0.0,0.0
2022-04-19,427.4638713582865,435.21535424264425,427.28815225039904,434.4734191894531,434.4734191894531,77821000,0.0,0.0
2022-04-20,436.3087638837645,436.94332493492885,432.9504376332669,434.1512145996094,434.1512145996094,65224400,0.0,0.0
2022-04-21,437.89030225015784,439.32540116347434,426.72192031905473,427.65911865234375,427.65911865234375,85417300,0.0,0.0
2022-04-22,426.53640728594917,427.6786111789732,415.3387394110159,415.92449951171875,415.92449951171875,132471800,0.0,0.0
2022-04-25,413.6108265603554,418.51162609646155,408.8954884492911,418.3359069824219,418.3359069824219,119647700,0.0,0.0
2022-04-26,415.7195122404352,415.92454766486657,406.19126401833347,406.2205505371094,406.2205505371094,103996300,0.0,0.0
2022-04-27,407.3334759318288,412.87863853578926,405.1564418103253,407.3627624511719,407.3627624511719,122030000,0.0,0.0
2022-04-28,412.2635685323827,419.43906329582984,407.68492091156395,417.6524963378906,417.6524963378906,105449100,0.0,0.0
2022-04-29,413.5326481342397,415.7585126284365,401.44658319558494,402.21783447265625,402.21783447265625,145491100,0.0,0.0
2022-05-02,402.2861943093314,406.0447893925023,395.40356517944787,404.63897705078125,404.63897705078125,158312500,0.0,0.0
2022-05-03,405.1564291544852,408.98333992977575,403.5455812619324,406.493896484375,406.493896484375,100028200,0.0,0.0
2022-05-04,407.17723379952787,419.4585628603886,403.8872526594317,418.872802734375,418.872802734375,144247900,0.0,0.0
2022-05-05,414.4698841079859,414.9092116610616,399.71865561286353,403.9848937988281,403.9848937988281,172929100,0.0,0.0
2022-05-06,401.33925521904894,404.9513882122927,396.09675994085796,401.57354736328125,401.57354736328125,151770800,0.0,0.0
2022-05-09,395.481701153022,396.7605953894407,387.0858853235954,388.71624755859375,388.71624755859375,155586100,0.0,0.0
2022-05-10,394.8861923479471,396.43843743404426,385.4458036519283,389.6144104003906,389.6144104003906,132497200,0.0,0.0
2022-05-11,388.6186519437378,394.4469077374542,382.65370586206444,383.4249572753906,383.4249572753906,142361000,0.0,0.0
2022-05-12,380.12520408065075,386.4025297831174,376.00539812396016,383.0246887207031,383.0246887207031,125090800,0.0,0.0
2022-05-13,387.29088891440966,393.6072726153913,386.2170003035399,392.18194580078125,392.18194580078125,104174400,0.0,0.0
2022-05-16,390.48326324381435,394.3785189171859,388.15976694987427,390.59063720703125,390.59063720703125,78622400,0.0,0.0
2022-05-17,396.8777358617404,398.8693083776146,393.02150900010633,398.625244140625,398.625244140625,83029700,0.0,0.0
2022-05-18,393.91970678171543,394.21257196992946,381.27716648081486,382.5560607910156,382.5560607910156,117674500,0.0,0.0
2022-05-19,379.3929909073281,384.7819486195948,377.9188333022698,380.2130432128906,380.2130432128906,98510700,0.0,0.0
2022-05-20,383.9130739737375,387.6033243258718,371.5048555638227,380.3790283203125,380.3790283203125,131432200,0.0,0.0
2022-05-23,383.5030238182559,388.2867069478801,381.111212046443,387.4959411621094,387.4959411621094,76414900,0.0,0.0
2022-05-24,383.2394642744665,385.7679664529338,377.7724188485638,384.53790283203125,384.53790283203125,91448800,0.0,0.0
2022-05-25,382.99538363240214,389.96587295573596,382.5853723739704,387.93524169921875,387.93524169921875,91472900,0.0,0.0
2022-05-26,389.20437581324745,397.37564181124907,388.98959809007306,395.68670654296875,395.68670654296875,82168300,0.0,0.0
2022-05-27,398.22495745412397,405.51759772180634,398.0199518462363,405.40045166015625,405.40045166015625,84768700,0.0,0.0
2022-05-31,403.7310680265439,406.57197945477185,400.29465413250483,403.12579345703125,403.12579345703125,95937000,0.0,0.0
2022-06-01,405.31264320202854,406.35721557873717,397.26826503646765,399.8651123046875,399.8651123046875,86585800,0.0,0.0
2022-06-02,399.6991500301063,407.5287203659034,397.37565362658825,407.47991943359375,407.47991943359375,79609600,0.0,0.0
2022-06-03,402.60836515250736,404.2094408707561,399.7869980248104,400.79254150390625,400.79254150390625,71874300,0.0,0.0
2022-06-06,404.93184657537745,406.7183836410424,400.8022690529102,402.0128479003906,402.0128479003906,57508900,0.0,0.0
2022-06-07,398.41049152973244,406.3376936798768,397.9321053358447,405.86907958984375,405.86907958984375,59272400,0.0,0.0
2022-06-08,404.1020691329384,405.9472092378822,400.63636856057377,401.4564208984375,401.4564208984375,64350000,0.0,0.0
2022-06-09,399.6210239467633,401.9640347127755,391.9085998535156,391.9085998535156,391.9085998535156,86289800,0.0,0.0
2022-06-10,385.5043544504223,386.3829797588283,380.4961514616104,380.5449523925781,380.5449523925781,132893900,0.0,0.0
2022-06-13,370.8312269140035,372.7446822894116,364.4367256967326,366.09637451171875,366.09637451171875,170004900,0.0,0.0
2022-06-14,367.9024511237671,368.96656766332137,361.7910728577958,364.9931945800781,364.9931945800781,104011800,0.0,0.0
2022-06-15,368.4003465986817,374.78507605658365,363.2847691833418,370.1966857910156,370.1966857910156,125666800,0.0,0.0
2022-06-16,361.7129779765106,362.1327613215363,355.435623042971,357.9446105957031,357.9446105957031,134473300,0.0,0.0
2022-06-17,358.3731055535888,362.1675356145139,355.0983255799432,358.71624755859375,358.71624755859375,111113900,1.577,0.0
2022-06-21,364.6285592320493,369.17794389378656,364.55010454105354,367.7464599609375,367.7464599609375,76811900,0.0,0.0
2022-06-22,363.3833054147034,371.3251515928733,362.9518944178461,367.0797119140625,367.0797119140625,90059400,0.0,0.0
2022-06-23,369.2858134739938,371.4330244232366,365.6090352596023,370.6780700683594,370.6780700683594,79292100,0.0,0.0
2022-06-24,373.9528099953941,382.4731321868849,373.92339696971493,382.46331787109375,382.46331787109375,98050300,0.0,0.0
2022-06-27,383.4143994058283,383.7183439946424,379.8749021327432,381.00244140625,381.00244140625,66009600,0.0,0.0
2022-06-28,382.6104270992481,385.483209093244,373.0998161546425,373.21746826171875,373.21746826171875,86548900,0.0,0.0
2022-06-29,373.78618007833563,374.8058516755441,371.0310500434815,372.9135437011719,372.9135437011719,65676000,0.0,0.0
2022-06-30,368.8935921286375,373.227301125382,365.2854543644133,369.8838806152344,369.8838806152344,112508300,0.0,0.0
2022-07-01,369.2073475815134,374.2469991302269,366.5012293228767,373.79595947265625,373.79595947265625,74839700,0.0,0.0
2022-07-05,368.54062251676567,374.52152072242205,365.6187988237215,374.50189208984375,374.50189208984375,81438000,0.0,0.0
2022-07-06,374.6489687226057,378.33556115693386,372.187998915887,375.7667236328125,375.7667236328125,70426200,0.0,0.0
2022-07-07,377.6001624876801,382.2181868990377,375.7862795053693,381.39459228515625,381.39459228515625,64525900,0.0,0.0
2022-07-08,379.7081839408061,383.0124067050587,378.12963504376904,381.08087158203125,381.08087158203125,72397800,0.0,0.0
2022-07-11,378.3159634613126,379.31603634021184,376.0118431836704,376.72760009765625,376.72760009765625,58366900,0.0,0.0
2022-07-12,376.15889565606784,378.6198953082096,371.5898825994294,373.3939514160156,373.3939514160156,62219200,0.0,0.0
2022-07-13,367.7758644387754,374.4627054100633,367.34445341342155,371.4330139160156,371.4330139160156,84224600,0.0,0.0
2022-07-14,366.31494887654577,371.64873088008846,363.79515294107955,370.531005859375,370.531005859375,89704800,0.0,0.0
2022-07-15,375.0803757946546,377.72766798019643,373.10964309107686,377.6100158691406,377.6100158691406,79060400,0.0,0.0
2022-07-18,380.7965062227038,381.4926344016591,373.2272455606731,374.4920654296875,374.4920654296875,63203600,0.0,0.0
2022-07-19,378.5414281009707,385.1988556310336,377.8649284986102,384.6105651855469,384.6105651855469,78506000,0.0,0.0
2022-07-20,384.80665867277787,388.52266376864895,383.3947736210932,387.0617370605469,387.0617370605469,71843800,0.0,0.0
2022-07-21,386.46369578204786,391.0523076374146,383.98309737153716,391.0032958984375,391.0032958984375,64903900,0.0,0.0
2022-07-22,391.13075145705454,392.3661285088959,385.08121293489904,387.3755187988281,387.3755187988281,72197300,0.0,0.0
2022-07-25,388.02263905182195,388.7285816261182,385.53222637004114,387.8461608886719,387.8461608886719,53631500,0.0,0.0
2022-07-26,386.1498877549871,386.3655932381031,382.33585934378607,383.25750732421875,383.25750732421875,52946400,0.0,0.0
2022-07-27,386.6597607051423,395.0134193812867,386.35581612080983,393.2093505859375,393.2093505859375,82342100,0.0,0.0
2022-07-28,394.04276904819676,398.8568707757946,390.37577539400877,398.1411437988281,398.1411437988281,73966600,0.0,0.0
2022-07-29,399.6216316311396,404.96522759349267,398.82744998177867,403.9455261230469,403.9455261230469,87003700,0.0,0.0
2022-08-01,401.160995782288,405.33782527052887,400.4256401637496,402.7493591308594,402.7493591308594,69997500,0.0,0.0
2022-08-02,401.1315241831387,404.93576814837144,398.8764459175753,400.09222412109375,400.09222412109375,63435400,0.0,0.0
2022-08-03,402.2885218680951,407.56347745264617,401.994391599018,406.3575134277344,406.3575134277344,67820600,0.0,0.0
2022-08-04,406.2790541648659,406.98499672439436,404.3867463044964,406.0829772949219,406.0829772949219,45656600,0.0,0.0
2022-08-05,401.6610329468056,406.0633521855362,401.6022068931425,405.3966369628906,405.3966369628906,56814900,0.0,0.0
2022-08-08,407.14190663079546,409.4656256692479,403.78867174176304,404.926025390625,404.926025390625,53886100,0.0,0.0
2022-08-09,404.17103135411026,404.69068142594205,402.2100831703383,403.3180236816406,403.3180236816406,44931800,0.0,0.0
2022-08-10,410.60294136070576,411.93640169260823,408.5831671135592,411.789306640625,411.789306640625,68665700,0.0,0.0
2022-08-11,414.73072893317175,416.65247970792257,411.0245380414307,411.789306640625,411.789306640625,59489700,0.0,0.0
2022-08-12,413.7895172870594,418.8683663619162,412.8090431063521,418.7605285644531,418.7605285644531,61694500,0.0,0.0
2022-08-15,416.47597896310816,421.0253932180991,416.417152909957,420.4861145019531,420.4861145019531,54048300,0.0,0.0
2022-08-16,419.37818777162744,423.3000840800446,418.54477882174996,421.3097229003906,421.3097229003906,59289000,0.0,0.0
2022-08-17,417.59373363266855,421.1136321125754,416.2504888834827,418.31927490234375,418.31927490234375,63563400,0.0,0.0
2022-08-18,418.5251781231968,420.2410078726458,417.1917476517534,419.53509521484375,419.53509521484375,49023200,0.0,0.0
2022-08-19,416.6819123622757,416.9564439256444,412.99532000701345,413.8973693847656,413.8973693847656,68016900,0.0,0.0
2022-08-22,408.90669727296927,409.08320534534374,404.3474988502258,405.2789611816406,405.2789611816406,77695600,0.0,0.0
2022-08-23,404.8377717646572,407.30858577995224,403.7298311843634,404.29852294921875,404.29852294921875,49105200,0.0,0.0
2022-08-24,404.06317576274824,407.0045981266207,403.3572631202466,405.5927429199219,405.5927429199219,49177800,0.0,0.0
2022-08-25,407.1320515542001,411.3677068041812,406.0045123350458,411.3186950683594,411.3186950683594,50942300,0.0,0.0
2022-08-26,411.2010580250414,411.75990553631755,397.33713952235337,397.3959655761719,397.3959655761719,103087000,0.0,0.0
2022-08-29,394.34671384492253,397.91562418029366,393.3662396980398,394.768310546875,394.768310546875,65370800,0.0,0.0
2022-08-30,395.96445841945706,396.20957693650246,388.2677309998931,390.4345703125,390.4345703125,85652400,0.0,0.0
2022-08-31,392.12099706166185,393.4054157305076,387.32649430336846,387.4637451171875,387.4637451171875,76029700,0.0,0.0
2022-09-01,385.21849296858545,389.03252175193904,382.4241357306446,388.6795654296875,388.6795654296875,78740100,0.0,0.0
2022-09-02,392.4641662763601,393.7191719106248,382.70843714380044,384.5811462402344,384.5811462402344,99632100,0.0,0.0
2022-09-06,385.4538154321362,386.4244752859781,380.83579046720433,383.1300964355469,383.1300964355469,76637400,0.0,0.0
2022-09-07,382.8065096067983,390.8071821444349,382.58101970548057,390.01300048828125,390.01300048828125,70964200,0.0,0.0
2022-09-08,387.6696691527998,393.03283376038723,386.4244478946579,392.5622253417969,392.5622253417969,80821700,0.0,0.0
2022-09-09,394.87615132429437,399.55303219014917,394.6016197579607,398.6607971191406,398.6607971191406,76706900,0.0,0.0
2022-09-12,400.7981939375623,403.6906044473785,400.4844350501983,402.9454345703125,402.9454345703125,69256300,0.0,0.0
2022-09-13,393.98392844084213,395.22914980519766,384.2674556023386,385.4244079589844,385.4244079589844,122947100,0.0,0.0
2022-09-14,386.7676446551977,388.4638757306639,383.4830502215836,386.8951110839844,386.8951110839844,85023700,0.0,0.0
2022-09-15,385.28710642002505,388.22852881516525,381.18873173067004,382.5025634765625,382.5025634765625,87633800,0.0,0.0
2022-09-16,378.1865274738592,380.26381180430946,376.18796002142136,379.5845031738281,379.5845031738281,103084800,1.596,0.0
2022-09-19,376.33567294808165,382.5281677246094,376.2568959779975,382.5281677246094,382.5281677246094,73278500,0.0,0.0
2022-09-20,379.09226654648546,380.1358360669987,375.2921039613356,378.1372985839844,378.1372985839844,77274900,0.0,0.0
2022-09-21,380.1259330709541,383.27635049651906,371.5312525465609,371.5411071777344,371.5411071777344,106746600,0.0,0.0
2022-09-22,370.74363663932,372.43698076361056,367.65231692724296,368.42022705078125,368.42022705078125,89472600,0.0,0.0
2022-09-23,364.8366201927365,364.8760086725169,357.6596245611692,362.2474060058594,362.2474060058594,122346900,0.0,0.0
2022-09-26,360.73127797539547,364.4723724846835,357.40365736254665,358.663818359375,358.663818359375,92581200,0.0,0.0
2022-09-27,362.31633311967835,364.6594521558444,355.2771514237459,357.7482604980469,357.7482604980469,108294100,0.0,0.0
2022-09-28,358.7327350905686,366.5299717477904,356.98032326226206,364.78741455078125,364.78741455078125,110802200,0.0,0.0
2022-09-29,361.1251058867663,361.42044441140195,354.1253124514027,357.16741943359375,357.16741943359375,112952300,0.0,0.0
2022-09-30,356.1927107725287,360.239028470541,351.5065030091581,351.6443176269531,351.6443176269531,153711200,0.0,0.0
2022-10-03,355.48386830413864,362.838097363967,353.64285489246174,360.92816162109375,360.92816162109375,89756500,0.0,0.0
2022-10-04,366.6284697810876,372.14168595226556,360.8888374210823,372.1121520996094,372.1121520996094,103602800,0.0,0.0
2022-10-05,367.6031196402508,373.57902237660534,365.20093298768245,371.2457580566406,371.2457580566406,88065700,0.0,0.0
2022-10-06,369.79855414502026,372.85051567481895,366.9041165055233,367.41607666015625,367.41607666015625,82333500,0.0,0.0
2022-10-07,363.2516333979758,367.50468842039487,355.34608507937804,357.16741943359375,357.16741943359375,107789500,0.0,0.0
2022-10-10,358.31921604666917,358.56534146186533,352.1267222324507,354.4402770996094,354.4402770996094,76042800,0.0,0.0
2022-10-11,352.68789907082294,357.4036708894145,350.19711083264167,352.1956481933594,352.1956481933594,92482800,0.0,0.0
2022-10-12,352.6189989603458,354.24342081102196,350.77795548199697,351.033935546875,351.033935546875,76991800,0.0,0.0
2022-10-13,343.797866380133,361.81426741055054,342.7149083873848,360.2981262207031,360.2981262207031,147254500,0.0,0.0
2022-10-14,362.8381142994816,364.5216339535857,351.427742422491,352.0873718261719,352.0873718261719,123737000,0.0,0.0
