date,spot,expiry,T_days,strike,call_mid,call_iv,put_mid,put_iv
2026-08-05,7785.86,2026-10-16,72.0,6990.0,866.15,0.2057,44.1,0.2196
2026-08-05,7785.86,2026-10-16,72.0,7000.0,857.1,0.2052,44.8,0.2186
2026-08-05,7785.86,2026-10-16,72.0,7010.0,847.75,0.2042,45.5,0.2176
2026-08-05,7785.86,2026-10-16,72.0,7020.0,838.65,0.2036,46.2,0.2166
2026-08-05,7785.86,2026-10-16,72.0,7025.0,834.3,0.2036,46.6,0.2162
2026-08-05,7785.86,2026-10-16,72.0,7030.0,829.65,0.2031,46.9,0.2156
2026-08-05,7785.86,2026-10-16,72.0,7040.0,820.25,0.202,47.7,0.2147
2026-08-05,7785.86,2026-10-16,72.0,7045.0,815.8,0.2018,48.1,0.2143
2026-08-05,7785.86,2026-10-16,72.0,7050.0,810.95,0.201,48.4,0.2137
2026-08-05,7785.86,2026-10-16,72.0,7055.0,806.75,0.2012,48.8,0.2132
2026-08-05,7785.86,2026-10-16,72.0,7060.0,802.2,0.2008,49.2,0.2127
2026-08-05,7785.86,2026-10-16,72.0,7065.0,797.65,0.2004,49.6,0.2122
2026-08-05,7785.86,2026-10-16,72.0,7070.0,792.7,0.1994,50.0,0.2118
2026-08-05,7785.86,2026-10-16,72.0,7075.0,788.3,0.1993,50.4,0.2113
2026-08-05,7785.86,2026-10-16,72.0,7080.0,783.75,0.1989,50.8,0.2108
2026-08-05,7785.86,2026-10-16,72.0,7085.0,779.15,0.1984,51.2,0.2103
2026-08-05,7785.86,2026-10-16,72.0,7090.0,774.5,0.1979,51.6,0.2098
2026-08-05,7785.86,2026-10-16,72.0,7095.0,770.35,0.1981,52.0,0.2093
2026-08-05,7785.86,2026-10-16,72.0,7100.0,765.55,0.1973,52.45,0.2088
2026-08-05,7785.86,2026-10-16,72.0,7105.0,760.95,0.1968,52.9,0.2084
2026-08-05,7785.86,2026-10-16,72.0,7110.0,756.55,0.1966,53.3,0.2078
2026-08-05,7785.86,2026-10-16,72.0,7115.0,752.0,0.1961,53.75,0.2074
2026-08-05,7785.86,2026-10-16,72.0,7120.0,747.5,0.1958,54.15,0.2069
2026-08-05,7785.86,2026-10-16,72.0,7125.0,742.55,0.1948,54.6,0.2064
2026-08-05,7785.86,2026-10-16,72.0,7130.0,738.2,0.1946,55.05,0.2059
2026-08-05,7785.86,2026-10-16,72.0,7135.0,734.0,0.1946,55.5,0.2054
2026-08-05,7785.86,2026-10-16,72.0,7140.0,729.2,0.1938,55.95,0.2049
2026-08-05,7785.86,2026-10-16,72.0,7145.0,724.65,0.1934,56.4,0.2044
2026-08-05,7785.86,2026-10-16,72.0,7150.0,720.15,0.193,56.85,0.2039
2026-08-05,7785.86,2026-10-16,72.0,7155.0,716.0,0.193,57.35,0.2035
2026-08-05,7785.86,2026-10-16,72.0,7160.0,711.25,0.1923,57.85,0.203
2026-08-05,7785.86,2026-10-16,72.0,7165.0,706.95,0.1921,58.3,0.2025
2026-08-05,7785.86,2026-10-16,72.0,7170.0,702.25,0.1914,58.75,0.202
2026-08-05,7785.86,2026-10-16,72.0,7175.0,697.7,0.1909,59.25,0.2015
2026-08-05,7785.86,2026-10-16,72.0,7180.0,693.35,0.1906,59.75,0.201
2026-08-05,7785.86,2026-10-16,72.0,7185.0,689.15,0.1906,60.25,0.2006
2026-08-05,7785.86,2026-10-16,72.0,7190.0,684.65,0.1901,60.75,0.2001
2026-08-05,7785.86,2026-10-16,72.0,7195.0,680.0,0.1895,61.3,0.1996
2026-08-05,7785.86,2026-10-16,72.0,7200.0,675.95,0.1896,61.8,0.1991
2026-08-05,7785.86,2026-10-16,72.0,7205.0,671.4,0.189,62.3,0.1986
2026-08-05,7785.86,2026-10-16,72.0,7210.0,667.05,0.1887,62.85,0.1982
2026-08-05,7785.86,2026-10-16,72.0,7215.0,662.55,0.1882,63.35,0.1977
2026-08-05,7785.86,2026-10-16,72.0,7220.0,658.1,0.1878,63.9,0.1972
2026-08-05,7785.86,2026-10-16,72.0,7225.0,653.65,0.1873,64.45,0.1967
2026-08-05,7785.86,2026-10-16,72.0,7230.0,649.0,0.1866,65.0,0.1963
2026-08-05,7785.86,2026-10-16,72.0,7235.0,644.65,0.1863,65.55,0.1958
2026-08-05,7785.86,2026-10-16,72.0,7240.0,640.55,0.1863,66.1,0.1953
2026-08-05,7785.86,2026-10-16,72.0,7245.0,636.0,0.1857,66.7,0.1948
2026-08-05,7785.86,2026-10-16,72.0,7250.0,631.6,0.1852,67.3,0.1944
2026-08-05,7785.86,2026-10-16,72.0,7255.0,627.0,0.1846,67.85,0.1939
2026-08-05,7785.86,2026-10-16,72.0,7260.0,623.1,0.1847,68.45,0.1934
2026-08-05,7785.86,2026-10-16,72.0,7265.0,618.65,0.1842,69.0,0.1929
2026-08-05,7785.86,2026-10-16,72.0,7270.0,614.3,0.1838,69.65,0.1925
2026-08-05,7785.86,2026-10-16,72.0,7275.0,609.95,0.1834,70.3,0.1921
2026-08-05,7785.86,2026-10-16,72.0,7280.0,605.3,0.1827,70.9,0.1916
2026-08-05,7785.86,2026-10-16,72.0,7285.0,601.25,0.1826,71.5,0.1911
2026-08-05,7785.86,2026-10-16,72.0,7290.0,596.95,0.1823,72.1,0.1906
2026-08-05,7785.86,2026-10-16,72.0,7295.0,592.3,0.1815,72.8,0.1902
2026-08-05,7785.86,2026-10-16,72.0,7300.0,588.3,0.1814,73.4,0.1897
2026-08-05,7785.86,2026-10-16,72.0,7305.0,583.95,0.181,74.1,0.1893
2026-08-05,7785.86,2026-10-16,72.0,7310.0,579.7,0.1807,74.7,0.1887
2026-08-05,7785.86,2026-10-16,72.0,7315.0,575.35,0.1802,75.4,0.1883
2026-08-05,7785.86,2026-10-16,72.0,7320.0,571.15,0.1799,76.1,0.1879
2026-08-05,7785.86,2026-10-16,72.0,7325.0,566.55,0.1792,76.75,0.1874
2026-08-05,7785.86,2026-10-16,72.0,7330.0,562.65,0.1792,77.4,0.1869
2026-08-05,7785.86,2026-10-16,72.0,7335.0,558.3,0.1787,78.1,0.1864
2026-08-05,7785.86,2026-10-16,72.0,7340.0,554.05,0.1783,78.8,0.186
2026-08-05,7785.86,2026-10-16,72.0,7345.0,549.55,0.1776,79.55,0.1855
2026-08-05,7785.86,2026-10-16,72.0,7350.0,545.25,0.1772,80.3,0.1851
2026-08-05,7785.86,2026-10-16,72.0,7355.0,541.35,0.1771,81.0,0.1846
2026-08-05,7785.86,2026-10-16,72.0,7360.0,537.2,0.1768,81.75,0.1842
2026-08-05,7785.86,2026-10-16,72.0,7365.0,532.45,0.1759,82.5,0.1837
2026-08-05,7785.86,2026-10-16,72.0,7370.0,528.65,0.1759,83.3,0.1833
2026-08-05,7785.86,2026-10-16,72.0,7375.0,524.45,0.1755,84.0,0.1828
2026-08-05,7785.86,2026-10-16,72.0,7380.0,520.1,0.1749,84.8,0.1824
2026-08-05,7785.86,2026-10-16,72.0,7385.0,516.1,0.1747,85.6,0.1819
2026-08-05,7785.86,2026-10-16,72.0,7390.0,512.0,0.1744,86.4,0.1815
2026-08-05,7785.86,2026-10-16,72.0,7395.0,507.8,0.174,87.2,0.181
2026-08-05,7785.86,2026-10-16,72.0,7400.0,503.7,0.1736,88.0,0.1806
2026-08-05,7785.86,2026-10-16,72.0,7405.0,499.55,0.1732,88.8,0.1801
2026-08-05,7785.86,2026-10-16,72.0,7410.0,495.5,0.1729,89.6,0.1796
2026-08-05,7785.86,2026-10-16,72.0,7415.0,491.2,0.1724,90.5,0.1793
2026-08-05,7785.86,2026-10-16,72.0,7420.0,487.15,0.172,91.3,0.1788
2026-08-05,7785.86,2026-10-16,72.0,7425.0,482.85,0.1715,92.2,0.1784
2026-08-05,7785.86,2026-10-16,72.0,7430.0,479.0,0.1713,93.1,0.1779
2026-08-05,7785.86,2026-10-16,72.0,7435.0,474.95,0.1709,93.95,0.1775
2026-08-05,7785.86,2026-10-16,72.0,7440.0,470.55,0.1703,94.85,0.177
2026-08-05,7785.86,2026-10-16,72.0,7445.0,466.8,0.1702,95.75,0.1766
2026-08-05,7785.86,2026-10-16,72.0,7450.0,462.8,0.1698,96.7,0.1762
2026-08-05,7785.86,2026-10-16,72.0,7455.0,458.5,0.1692,97.6,0.1757
2026-08-05,7785.86,2026-10-16,72.0,7460.0,454.7,0.169,98.5,0.1753
2026-08-05,7785.86,2026-10-16,72.0,7465.0,450.75,0.1687,99.5,0.1749
2026-08-05,7785.86,2026-10-30,86.0,5840.0,1987.1,0.2868,14.2,0.3306
2026-08-05,7785.86,2026-10-30,86.0,5850.0,1977.45,0.2872,14.3,0.3294
2026-08-05,7785.86,2026-10-30,86.0,5860.0,1967.6,0.2862,14.5,0.3286
2026-08-05,7785.86,2026-10-30,86.0,5870.0,1957.75,0.2851,14.65,0.3275
2026-08-05,7785.86,2026-10-30,86.0,5875.0,1953.15,0.2868,14.75,0.3271
2026-08-05,7785.86,2026-10-30,86.0,5880.0,1948.1,0.2854,14.8,0.3265
2026-08-05,7785.86,2026-10-30,86.0,5890.0,1938.25,0.2844,14.95,0.3254
2026-08-05,7785.86,2026-10-30,86.0,5900.0,1928.75,0.2855,15.1,0.3244
2026-08-05,7785.86,2026-10-30,86.0,5910.0,1918.85,0.2841,15.25,0.3233
2026-08-05,7785.86,2026-10-30,86.0,5920.0,1909.0,0.2831,15.4,0.3222
2026-08-05,7785.86,2026-10-30,86.0,5925.0,1904.35,0.2842,15.5,0.3218
2026-08-05,7785.86,2026-10-30,86.0,5930.0,1899.35,0.2832,15.55,0.3212
2026-08-05,7785.86,2026-10-30,86.0,5940.0,1889.6,0.2827,15.75,0.3203
2026-08-05,7785.86,2026-10-30,86.0,5950.0,1880.05,0.2833,15.9,0.3192
2026-08-05,7785.86,2026-10-30,86.0,5960.0,1870.15,0.2819,16.05,0.3181
2026-08-05,7785.86,2026-10-30,86.0,5970.0,1860.4,0.2813,16.25,0.3172
2026-08-05,7785.86,2026-10-30,86.0,5975.0,1855.8,0.2825,16.3,0.3166
2026-08-05,7785.86,2026-10-30,86.0,5980.0,1850.85,0.2818,16.4,0.3161
2026-08-05,7785.86,2026-10-30,86.0,5990.0,1841.0,0.2806,16.55,0.315
2026-08-05,7785.86,2026-10-30,86.0,6000.0,1831.4,0.2808,16.75,0.314
2026-08-05,7785.86,2026-10-30,86.0,6010.0,1821.55,0.2796,16.9,0.3129
2026-08-05,7785.86,2026-10-30,86.0,6020.0,1811.75,0.2787,17.1,0.312
2026-08-05,7785.86,2026-10-30,86.0,6025.0,1806.95,0.2787,17.2,0.3115
2026-08-05,7785.86,2026-10-30,86.0,6030.0,1802.1,0.2785,17.3,0.311
2026-08-05,7785.86,2026-10-30,86.0,6040.0,1792.6,0.279,17.45,0.3099
2026-08-05,7785.86,2026-10-30,86.0,6050.0,1782.65,0.2773,17.65,0.3089
2026-08-05,7785.86,2026-10-30,86.0,6060.0,1773.1,0.2775,17.8,0.3077
2026-08-05,7785.86,2026-10-30,86.0,6070.0,1763.4,0.277,18.0,0.3068
2026-08-05,7785.86,2026-10-30,86.0,6075.0,1758.5,0.2765,18.1,0.3063
2026-08-05,7785.86,2026-10-30,86.0,6080.0,1753.7,0.2764,18.2,0.3058
2026-08-05,7785.86,2026-10-30,86.0,6090.0,1744.0,0.2759,18.4,0.3048
2026-08-05,7785.86,2026-10-30,86.0,6100.0,1734.15,0.2746,18.6,0.3037
2026-08-05,7785.86,2026-10-30,86.0,6110.0,1724.6,0.2747,18.8,0.3027
2026-08-05,7785.86,2026-10-30,86.0,6120.0,1714.9,0.274,19.0,0.3017
2026-08-05,7785.86,2026-10-30,86.0,6125.0,1710.0,0.2735,19.1,0.3012
2026-08-05,7785.86,2026-10-30,86.0,6130.0,1705.2,0.2734,19.2,0.3007
2026-08-05,7785.86,2026-10-30,86.0,6140.0,1695.5,0.2727,19.4,0.2996
2026-08-05,7785.86,2026-10-30,86.0,6150.0,1685.9,0.2725,19.65,0.2987
2026-08-05,7785.86,2026-10-30,86.0,6160.0,1676.1,0.2714,19.9,0.2978
2026-08-05,7785.86,2026-10-30,86.0,6170.0,1666.45,0.2709,20.1,0.2968
2026-08-05,7785.86,2026-10-30,86.0,6175.0,1661.6,0.2705,20.2,0.2962
2026-08-05,7785.86,2026-10-30,86.0,6180.0,1656.8,0.2704,20.3,0.2957
2026-08-05,7785.86,2026-10-30,86.0,6190.0,1647.1,0.2696,20.5,0.2946
2026-08-05,7785.86,2026-10-30,86.0,6200.0,1637.4,0.2689,20.75,0.2937
2026-08-05,7785.86,2026-10-30,86.0,6210.0,1627.8,0.2685,21.0,0.2927
2026-08-05,7785.86,2026-10-30,86.0,6220.0,1618.2,0.2681,21.2,0.2916
2026-08-05,7785.86,2026-10-30,86.0,6225.0,1613.4,0.2679,21.35,0.2912
2026-08-05,7785.86,2026-10-30,86.0,6230.0,1608.25,0.2664,21.45,0.2907
2026-08-05,7785.86,2026-10-30,86.0,6240.0,1598.55,0.2656,21.7,0.2897
2026-08-05,7785.86,2026-10-30,86.0,6250.0,1589.05,0.2655,21.95,0.2887
2026-08-05,7785.86,2026-10-30,86.0,6260.0,1579.4,0.2648,22.2,0.2877
2026-08-05,7785.86,2026-10-30,86.0,6270.0,1569.7,0.264,22.45,0.2867
2026-08-05,7785.86,2026-10-30,86.0,6275.0,1565.1,0.2644,22.55,0.2861
2026-08-05,7785.86,2026-10-30,86.0,6280.0,1560.1,0.2635,22.7,0.2857
2026-08-05,7785.86,2026-10-30,86.0,6290.0,1550.45,0.2628,22.95,0.2847
2026-08-05,7785.86,2026-10-30,86.0,6300.0,1540.95,0.2625,23.25,0.2838
2026-08-05,7785.86,2026-10-30,86.0,6310.0,1531.3,0.2618,23.5,0.2828
2026-08-05,7785.86,2026-10-30,86.0,6320.0,1521.75,0.2614,23.7,0.2816
2026-08-05,7785.86,2026-10-30,86.0,6325.0,1516.75,0.2604,23.9,0.2813
2026-08-05,7785.86,2026-10-30,86.0,6330.0,1512.05,0.2604,24.05,0.2808
2026-08-05,7785.86,2026-10-30,86.0,6340.0,1502.3,0.2594,24.35,0.2799
2026-08-05,7785.86,2026-10-30,86.0,6350.0,1492.6,0.2584,24.65,0.2789
2026-08-05,7785.86,2026-10-30,86.0,6360.0,1483.05,0.2579,24.9,0.2778
2026-08-05,7785.86,2026-10-30,86.0,6370.0,1473.45,0.2572,25.2,0.2769
2026-08-05,7785.86,2026-10-30,86.0,6375.0,1468.9,0.2576,25.35,0.2764
2026-08-05,7785.86,2026-10-30,86.0,6380.0,1463.85,0.2566,25.5,0.2759
2026-08-05,7785.86,2026-10-30,86.0,6390.0,1454.25,0.2558,25.8,0.2749
2026-08-05,7785.86,2026-10-30,86.0,6400.0,1444.85,0.2557,26.1,0.2739
2026-08-05,7785.86,2026-10-30,86.0,6410.0,1435.1,0.2545,26.45,0.2731
2026-08-05,7785.86,2026-10-30,86.0,6420.0,1425.7,0.2543,26.75,0.272
2026-08-05,7785.86,2026-10-30,86.0,6425.0,1420.9,0.2539,26.9,0.2715
2026-08-05,7785.86,2026-10-30,86.0,6430.0,1415.95,0.2532,27.05,0.271
2026-08-05,7785.86,2026-10-30,86.0,6440.0,1406.55,0.2529,27.35,0.27
2026-08-05,7785.86,2026-10-30,86.0,6450.0,1396.65,0.2513,27.7,0.2691
2026-08-05,7785.86,2026-10-30,86.0,6460.0,1387.25,0.251,28.05,0.2681
2026-08-05,7785.86,2026-10-30,86.0,6470.0,1377.6,0.2501,28.4,0.2672
2026-08-05,7785.86,2026-10-30,86.0,6475.0,1372.8,0.2497,28.55,0.2667
2026-08-05,7785.86,2026-10-30,86.0,6480.0,1368.15,0.2496,28.75,0.2662
2026-08-05,7785.86,2026-10-30,86.0,6490.0,1358.6,0.2489,29.1,0.2653
2026-08-05,7785.86,2026-10-30,86.0,6500.0,1349.25,0.2486,29.45,0.2643
2026-08-05,7785.86,2026-10-30,86.0,6510.0,1339.5,0.2474,29.8,0.2633
2026-08-05,7785.86,2026-10-30,86.0,6520.0,1330.2,0.2472,30.15,0.2623
2026-08-05,7785.86,2026-10-30,86.0,6525.0,1325.4,0.2468,30.4,0.262
2026-08-05,7785.86,2026-10-30,86.0,6530.0,1320.6,0.2463,30.55,0.2614
2026-08-05,7785.86,2026-10-30,86.0,6540.0,1310.95,0.2453,30.9,0.2604
2026-08-05,7785.86,2026-10-30,86.0,6550.0,1301.6,0.2449,31.3,0.2595
2026-08-05,7785.86,2026-10-30,86.0,6560.0,1292.1,0.2442,31.7,0.2585
2026-08-05,7785.86,2026-10-30,86.0,6570.0,1282.6,0.2435,32.1,0.2576
2026-08-05,7785.86,2026-10-30,86.0,6575.0,1277.85,0.2431,32.3,0.2571
2026-08-05,7785.86,2026-10-30,86.0,6580.0,1272.95,0.2424,32.5,0.2566
2026-08-05,7785.86,2026-10-30,86.0,6590.0,1263.6,0.2419,32.9,0.2557
2026-08-05,7785.86,2026-10-30,86.0,6600.0,1254.15,0.2412,33.3,0.2547
2026-08-05,7785.86,2026-10-30,86.0,6610.0,1244.7,0.2405,33.75,0.2538
2026-08-05,7785.86,2026-10-30,86.0,6620.0,1235.05,0.2394,34.2,0.2529
2026-08-05,7785.86,2026-10-30,86.0,6625.0,1230.5,0.2394,34.4,0.2524
2026-08-05,7785.86,2026-10-30,86.0,6630.0,1225.55,0.2386,34.6,0.2518
2026-08-05,7785.86,2026-10-30,86.0,6640.0,1216.3,0.2383,35.05,0.2509
2026-08-05,7785.86,2026-10-30,86.0,6650.0,1206.5,0.2368,35.5,0.25
2026-08-05,7785.86,2026-10-30,86.0,6660.0,1197.4,0.2367,36.0,0.2491
2026-08-05,7785.86,2026-10-30,86.0,6670.0,1187.8,0.2356,36.4,0.248
2026-08-05,7785.86,2026-10-30,86.0,6675.0,1183.3,0.2357,36.7,0.2477
2026-08-05,7785.86,2026-10-30,86.0,6680.0,1178.55,0.2352,36.9,0.2471
2026-08-05,7785.86,2026-10-30,86.0,6690.0,1168.8,0.2338,37.4,0.2462
2026-08-05,7785.86,2026-10-30,86.0,6700.0,1159.75,0.2337,37.85,0.2452
2026-08-05,7785.86,2026-10-30,86.0,6710.0,1150.35,0.233,38.35,0.2443
2026-08-05,7785.86,2026-10-30,86.0,6720.0,1140.6,0.2316,38.85,0.2434
2026-08-05,7785.86,2026-10-30,86.0,6725.0,1136.25,0.2318,39.1,0.2429
2026-08-05,7785.86,2026-10-30,86.0,6730.0,1131.6,0.2315,39.35,0.2424
2026-08-05,7785.86,2026-10-30,86.0,6740.0,1122.2,0.2307,39.9,0.2415
2026-08-05,7785.86,2026-10-30,86.0,6750.0,1112.5,0.2293,40.4,0.2405
2026-08-05,7785.86,2026-10-30,86.0,6760.0,1103.5,0.2292,40.9,0.2395
2026-08-05,7785.86,2026-10-30,86.0,6770.0,1093.8,0.2278,41.5,0.2387
2026-08-05,7785.86,2026-10-30,86.0,6775.0,1089.45,0.228,41.75,0.2382
2026-08-05,7785.86,2026-10-30,86.0,6780.0,1084.8,0.2276,42.0,0.2377
2026-08-05,7785.86,2026-10-30,86.0,6790.0,1073.6,0.2237,42.6,0.2368
2026-08-05,7785.86,2026-10-30,86.0,6800.0,1064.1,0.2227,43.2,0.2359
2026-08-05,7785.86,2026-10-30,86.0,6810.0,1054.95,0.2222,43.75,0.2349
2026-08-05,7785.86,2026-10-30,86.0,6820.0,1045.5,0.2212,44.35,0.234
2026-08-05,7785.86,2026-10-30,86.0,6825.0,1040.95,0.221,44.65,0.2335
2026-08-05,7785.86,2026-10-30,86.0,6830.0,1036.2,0.2205,44.95,0.2331
2026-08-05,7785.86,2026-10-30,86.0,6840.0,1027.1,0.22,45.55,0.2321
2026-08-05,7785.86,2026-10-30,86.0,6850.0,1017.6,0.2189,46.15,0.2312
2026-08-05,7785.86,2026-10-30,86.0,6860.0,1008.45,0.2184,46.85,0.2303
2026-08-05,7785.86,2026-10-30,86.0,6865.0,1003.9,0.2181,47.15,0.2298
2026-08-05,7785.86,2026-10-30,86.0,6870.0,999.4,0.2179,47.45,0.2293
2026-08-05,7785.86,2026-10-30,86.0,6875.0,994.8,0.2176,47.8,0.2289
2026-08-05,7785.86,2026-10-30,86.0,6880.0,989.45,0.2161,48.15,0.2285
2026-08-05,7785.86,2026-10-30,86.0,6885.0,985.15,0.2162,48.45,0.228
2026-08-05,7785.86,2026-10-30,86.0,6890.0,980.7,0.2161,48.75,0.2275
2026-08-05,7785.86,2026-10-30,86.0,6895.0,975.6,0.215,49.15,0.2271
2026-08-05,7785.86,2026-10-30,86.0,6900.0,971.5,0.2153,49.45,0.2266
2026-08-05,7785.86,2026-10-30,86.0,6905.0,967.0,0.2151,49.85,0.2262
2026-08-05,7785.86,2026-10-30,86.0,6910.0,962.25,0.2145,50.15,0.2257
2026-08-05,7785.86,2026-10-30,86.0,6915.0,957.55,0.214,50.55,0.2253
2026-08-05,7785.86,2026-10-30,86.0,6920.0,953.05,0.2138,50.85,0.2247
2026-08-05,7785.86,2026-10-30,86.0,6925.0,948.45,0.2134,51.25,0.2243
2026-08-05,7785.86,2026-10-30,86.0,6930.0,944.15,0.2134,51.55,0.2238
2026-08-05,7785.86,2026-10-30,86.0,6935.0,939.4,0.2128,51.95,0.2234
2026-08-05,7785.86,2026-10-30,86.0,6940.0,934.6,0.2121,52.25,0.2228
2026-08-05,7785.86,2026-10-30,86.0,6945.0,930.0,0.2117,52.65,0.2224
2026-08-05,7785.86,2026-10-30,86.0,6950.0,925.65,0.2117,53.05,0.222
2026-08-05,7785.86,2026-10-30,86.0,6955.0,920.85,0.211,53.35,0.2214
2026-08-05,7785.86,2026-10-30,86.0,6960.0,916.3,0.2106,53.75,0.221
2026-08-05,7785.86,2026-10-30,86.0,6965.0,911.7,0.2102,54.15,0.2206
2026-08-05,7785.86,2026-10-30,86.0,6970.0,907.05,0.2097,54.55,0.2201
2026-08-05,7785.86,2026-10-30,86.0,6975.0,902.75,0.2097,54.95,0.2197
2026-08-05,7785.86,2026-10-30,86.0,6980.0,898.2,0.2093,55.3,0.2192
2026-08-05,7785.86,2026-10-30,86.0,6985.0,893.5,0.2087,55.7,0.2187
2026-08-05,7785.86,2026-10-30,86.0,6990.0,889.1,0.2086,56.1,0.2183
2026-08-05,7785.86,2026-10-30,86.0,6995.0,884.35,0.2079,56.5,0.2178
2026-08-05,7785.86,2026-10-30,86.0,7000.0,879.8,0.2075,56.85,0.2173
2026-08-05,7785.86,2026-10-30,86.0,7005.0,875.45,0.2074,57.3,0.2169
2026-08-05,7785.86,2026-10-30,86.0,7010.0,870.9,0.207,57.7,0.2164
2026-08-05,7785.86,2026-10-30,86.0,7015.0,866.25,0.2064,58.1,0.216
2026-08-05,7785.86,2026-10-30,86.0,7020.0,861.85,0.2062,58.55,0.2155
2026-08-05,7785.86,2026-10-30,86.0,7025.0,857.15,0.2056,58.95,0.2151
2026-08-05,7785.86,2026-10-30,86.0,7030.0,852.75,0.2054,59.4,0.2146
2026-08-05,7785.86,2026-10-30,86.0,7035.0,848.05,0.2048,59.8,0.2141
2026-08-05,7785.86,2026-10-30,86.0,7040.0,843.7,0.2046,60.2,0.2136
2026-08-05,7785.86,2026-10-30,86.0,7045.0,839.2,0.2042,60.65,0.2132
2026-08-05,7785.86,2026-10-30,86.0,7050.0,834.7,0.2039,61.1,0.2128
2026-08-05,7785.86,2026-10-30,86.0,7055.0,830.2,0.2035,61.55,0.2123
2026-08-05,7785.86,2026-10-30,86.0,7060.0,825.7,0.2031,62.0,0.2119
2026-08-05,7785.86,2026-10-30,86.0,7065.0,821.25,0.2028,62.45,0.2114
2026-08-05,7785.86,2026-10-30,86.0,7070.0,816.65,0.2022,62.9,0.2109
2026-08-05,7785.86,2026-10-30,86.0,7075.0,812.15,0.2018,63.35,0.2105
2026-08-05,7785.86,2026-10-30,86.0,7080.0,807.4,0.2011,63.8,0.21
2026-08-05,7785.86,2026-10-30,86.0,7085.0,802.8,0.2006,64.3,0.2096
2026-08-05,7785.86,2026-10-30,86.0,7090.0,798.8,0.2008,64.75,0.2091
2026-08-05,7785.86,2026-10-30,86.0,7095.0,794.2,0.2003,65.2,0.2086
2026-08-05,7785.86,2026-10-30,86.0,7100.0,789.75,0.1999,65.7,0.2082
2026-08-05,7785.86,2026-10-30,86.0,7105.0,785.3,0.1995,66.2,0.2077
2026-08-05,7785.86,2026-10-30,86.0,7110.0,780.8,0.1991,66.7,0.2073
2026-08-05,7785.86,2026-10-30,86.0,7115.0,776.3,0.1986,67.2,0.2069
2026-08-05,7785.86,2026-10-30,86.0,7120.0,771.9,0.1983,67.7,0.2064
2026-08-05,7785.86,2026-10-30,86.0,7125.0,767.55,0.198,68.2,0.2059
2026-08-05,7785.86,2026-10-30,86.0,7130.0,762.8,0.1973,68.7,0.2055
2026-08-05,7785.86,2026-10-30,86.0,7135.0,758.65,0.1972,69.2,0.205
2026-08-05,7785.86,2026-10-30,86.0,7140.0,754.2,0.1968,69.7,0.2045
2026-08-05,7785.86,2026-10-30,86.0,7145.0,749.8,0.1965,70.2,0.2041
2026-08-05,7785.86,2026-10-30,86.0,7150.0,745.4,0.1961,70.7,0.2036
2026-08-05,7785.86,2026-10-30,86.0,7155.0,741.0,0.1957,71.3,0.2032
2026-08-05,7785.86,2026-10-30,86.0,7160.0,736.35,0.1951,71.8,0.2027
2026-08-05,7785.86,2026-10-30,86.0,7165.0,732.15,0.1949,72.35,0.2023
2026-08-05,7785.86,2026-10-30,86.0,7170.0,727.65,0.1944,72.9,0.2018
2026-08-05,7785.86,2026-10-30,86.0,7175.0,723.0,0.1937,73.4,0.2013
2026-08-05,7785.86,2026-10-30,86.0,7180.0,718.95,0.1937,74.0,0.2009
2026-08-05,7785.86,2026-10-30,86.0,7185.0,714.55,0.1933,74.55,0.2005
2026-08-05,7785.86,2026-10-30,86.0,7190.0,710.1,0.1929,75.1,0.2
2026-08-05,7785.86,2026-10-30,86.0,7195.0,705.8,0.1925,75.7,0.1996
2026-08-05,7785.86,2026-10-30,86.0,7200.0,701.45,0.1922,76.3,0.1991
2026-08-05,7785.86,2026-10-30,86.0,7205.0,696.8,0.1915,76.85,0.1987
2026-08-05,7785.86,2026-10-30,86.0,7210.0,692.35,0.191,77.4,0.1982
2026-08-05,7785.86,2026-10-30,86.0,7215.0,687.95,0.1906,78.0,0.1977
2026-08-05,7785.86,2026-10-30,86.0,7220.0,684.2,0.1908,78.6,0.1973
2026-08-05,7785.86,2026-10-30,86.0,7225.0,679.6,0.1901,79.3,0.1969
2026-08-05,7785.86,2026-10-30,86.0,7230.0,675.35,0.1898,79.85,0.1964
2026-08-05,7785.86,2026-10-30,86.0,7235.0,670.95,0.1894,80.5,0.196
2026-08-05,7785.86,2026-10-30,86.0,7240.0,666.85,0.1892,81.1,0.1955
2026-08-05,7785.86,2026-10-30,86.0,7245.0,662.25,0.1885,81.7,0.1951
2026-08-05,7785.86,2026-10-30,86.0,7250.0,657.9,0.1881,82.35,0.1946
2026-08-05,7785.86,2026-10-30,86.0,7255.0,653.7,0.1878,83.0,0.1942
2026-08-05,7785.86,2026-10-30,86.0,7260.0,649.3,0.1874,83.65,0.1938
2026-08-05,7785.86,2026-10-30,86.0,7265.0,645.1,0.1871,84.3,0.1933
2026-08-05,7785.86,2026-10-30,86.0,7270.0,640.85,0.1867,85.0,0.1929
2026-08-05,7785.86,2026-10-30,86.0,7275.0,636.55,0.1863,85.7,0.1925
2026-08-05,7785.86,2026-10-30,86.0,7280.0,631.85,0.1855,86.3,0.192
2026-08-05,7785.86,2026-10-30,86.0,7285.0,628.1,0.1856,87.0,0.1916
2026-08-05,7785.86,2026-10-30,86.0,7290.0,623.75,0.1851,87.7,0.1911
